Time,Source_ID,Power_Output,Efficiency_Factor
2025-11-03 13:00:00,SRC_004,387.8657540777773,0.8873113852187742
2025-10-23 14:00:00,SRC_005,402.55897696249076,0.9249983384879016
2025-09-06 05:00:00,SRC_002,14.788792973642119,0.8745760703675267
2025-08-19 08:00:00,SRC_002,175.45144435051233,0.889113936463295
2025-08-02 10:00:00,SRC_008,487.77269527895373,0.9458559644619289
2025-09-23 08:00:00,SRC_010,493.47138503464566,0.9107295478105317
2025-08-06 06:00:00,SRC_001,37.22324523505109,0.8880412708069462
2025-08-30 07:00:00,SRC_006,172.54788322485174,0.8630173598837614
2025-11-06 19:00:00,SRC_007,221.24574840974122,0.8798243232173331
2025-09-09 18:00:00,SRC_010,126.71682895373486,0.9255818817352409
2025-09-27 19:00:00,SRC_012,366.41492208604535,0.9476102342066443
2025-11-25 07:00:00,SRC_009,498.19185465615794,0.9075277272815077
2025-08-29 16:00:00,SRC_006,302.02985011718386,0.8798813722401794
2025-11-22 16:00:00,SRC_006,295.2462003744953,0.8675007509651038
2025-10-20 07:00:00,SRC_003,237.1305522464422,0.9977970633209312
2025-10-06 12:00:00,SRC_004,432.42289590736084,0.8992010253102879
2025-10-09 17:00:00,SRC_004,172.94112716196932,0.8785516344467171
2025-11-10 19:00:00,SRC_001,124.57079198146634,0.9193255288581962
2025-10-03 02:00:00,SRC_009,173.6185386139671,0.9120983425011441
2025-10-13 05:00:00,SRC_004,149.76196169887592,0.8975937285753399
2025-09-03 22:00:00,SRC_001,70.34941426711794,0.8947762122395347
2025-09-23 15:00:00,SRC_005,341.6939614316031,0.9048503633451243
2025-10-28 06:00:00,SRC_012,174.78658193495494,0.9645034670828735
2025-11-10 17:00:00,SRC_005,211.9554416216589,0.9439449680488422
2025-08-25 10:00:00,SRC_005,361.3745010970976,0.9307989770038031
2025-11-27 19:00:00,SRC_002,114.09357987099703,0.8800516871972925
2025-09-26 09:00:00,SRC_012,533.7842350602365,0.9316753715558986
2025-09-26 19:00:00,SRC_004,94.73406276324911,0.8756725973137618
2025-10-16 14:00:00,SRC_006,490.1638153231843,0.8433564410213596
2025-08-05 17:00:00,SRC_008,253.71819763326212,0.9036025907669482
2025-09-04 12:00:00,SRC_002,294.63869445097197,0.8812787941336614
2025-09-19 11:00:00,SRC_007,,0.8891641402368823
2025-11-20 06:00:00,SRC_005,152.92606874688536,0.9431164968878087
2025-11-14 15:00:00,SRC_007,414.6625366770719,0.9099477953187195
2025-08-21 23:00:00,SRC_003,81.51526676949464,0.9736717751804946
2025-11-02 12:00:00,SRC_012,860.3392668468612,0.9375536197324013
2025-08-09 14:00:00,SRC_011,687.1743941240071,0.9462351759090581
2025-08-12 22:00:00,SRC_009,224.6991857972087,0.8915041258633097
2025-08-03 09:00:00,SRC_012,594.6778835469445,0.961430801857245
2025-09-30 21:00:00,SRC_007,203.96689883425702,0.8661678341766268
2025-11-02 11:00:00,SRC_001,245.99816257804378,0.8871583297477471
2025-11-06 08:00:00,SRC_001,169.46721832829198,0.9106632873468805
2025-11-21 06:00:00,SRC_006,135.88282089410507,0.8777594481013979
2025-11-28 18:00:00,SRC_011,141.61516254055198,0.9451805707288741
2025-09-16 16:00:00,SRC_001,93.2880700104817,0.8689578576932039
2025-11-30 00:00:00,SRC_011,223.28822678610908,0.9062953684706064
2025-10-23 13:00:00,SRC_004,430.6271948136135,0.8699626861340528
2025-09-10 19:00:00,SRC_012,192.65031064777807,0.9401631252829207
2025-09-08 10:00:00,SRC_001,197.7360381055906,0.8945071147728102
2025-08-28 14:00:00,SRC_004,349.8903099668478,0.8910132566333729
2025-10-07 21:00:00,SRC_009,181.63448029901446,0.9212050047713621
2025-11-12 08:00:00,SRC_002,211.64370804687508,0.8908355866503505
2025-11-28 04:00:00,SRC_002,59.209976230789295,0.9074584195504084
2025-08-31 14:00:00,SRC_006,405.9401334652347,0.8791174446522906
2025-09-30 15:00:00,SRC_008,545.4494739170265,0.902293007332022
2025-10-23 01:00:00,SRC_011,179.2037280356941,0.9356150579708661
2025-09-15 15:00:00,SRC_009,518.205695293873,0.9006266178313692
2025-08-01 18:00:00,SRC_007,128.89845613050593,0.8608876917007485
2025-10-16 06:00:00,SRC_011,348.5459681415699,0.9329465738743997
2025-09-05 10:00:00,SRC_010,791.2750804725382,0.9079509554703498
2025-10-22 02:00:00,SRC_001,61.07146983325286,0.9299880887777489
2025-11-13 22:00:00,SRC_004,141.15805294497557,0.8832798041776461
2025-09-15 10:00:00,SRC_002,220.34612503194094,0.9231612382609002
2025-08-16 15:00:00,SRC_010,580.0385533664489,0.9137989858297338
2025-09-03 21:00:00,SRC_007,134.729481326639,0.8746168039318939
2025-11-11 14:00:00,SRC_004,267.0319344843137,0.874283175512794
2025-10-15 08:00:00,SRC_012,620.8493300905022,0.9551265211059413
2025-10-31 08:00:00,SRC_001,108.60501727107022,0.9099104535860583
2025-10-03 16:00:00,SRC_007,368.56000278323216,0.8915140967721847
2025-08-17 16:00:00,SRC_004,277.2052083467914,0.9037293330122912
2025-09-11 22:00:00,SRC_007,96.87342813294524,0.8853218828599533
2025-09-12 22:00:00,SRC_008,130.9588626947454,0.8731786589300746
2025-08-06 08:00:00,SRC_003,202.0192649127475,1.0109706422042475
2025-08-30 13:00:00,SRC_003,335.34159113779833,0.980652864980416
2025-10-21 04:00:00,SRC_003,57.58582549734113,0.9850298973597136
2025-08-11 02:00:00,SRC_005,166.82404711310247,0.9479973019493011
2025-10-15 21:00:00,SRC_010,331.22553337497317,0.8799202442246247
2025-08-01 07:00:00,SRC_011,375.8323632474754,0.9451343849525341
2025-08-31 06:00:00,SRC_004,123.10923808321243,0.881013731418684
2025-09-09 16:00:00,SRC_007,300.51352466350465,0.8701219663240888
2025-11-26 01:00:00,SRC_006,119.57439325697926,0.87924637821395
2025-11-06 20:00:00,SRC_005,14.85543764761711,0.9274831695115519
2025-11-06 16:00:00,SRC_006,326.70464052631394,0.8898017330418656
2025-08-05 19:00:00,SRC_008,132.20638297163632,0.9063915736635624
2025-08-04 05:00:00,SRC_001,60.058423010193195,0.8918037006984453
2025-08-22 02:00:00,SRC_009,148.19960749661382,0.9122409695065983
2025-10-11 10:00:00,SRC_007,535.5125083600951,0.893676075462716
2025-09-06 20:00:00,SRC_006,145.30875056801804,0.9010795102252178
2025-08-30 12:00:00,SRC_008,607.2320678400546,0.9357386075451283
2025-11-26 21:00:00,SRC_008,154.76649454386168,0.8769640868713642
2025-09-21 19:00:00,SRC_011,86.6045375272561,0.9589065627518257
2025-10-29 15:00:00,SRC_003,274.019625641159,1.0170015218928579
2025-09-26 12:00:00,SRC_008,526.9392608778755,0.85862418548677
2025-08-04 23:00:00,SRC_003,32.12151133127382,0.9939277822904476
2025-11-12 15:00:00,SRC_002,210.7234542132635,0.900507880685041
2025-11-05 02:00:00,SRC_003,87.20849861494912,1.0170568239459514
2025-09-30 11:00:00,SRC_007,652.7498168205715,0.8825334883761217
2025-11-06 00:00:00,SRC_002,41.38428136821702,0.8869105256448266
2025-11-21 23:00:00,SRC_003,48.8181051103794,0.9586155880818233
2025-10-19 12:00:00,SRC_001,186.52188820621163,0.8606700921259967
2025-08-10 19:00:00,SRC_001,28.55602343669074,0.939931591290249
2025-08-22 03:00:00,SRC_005,149.7700791733806,0.9467566550987173
2025-10-13 05:00:00,SRC_011,340.8139207935648,0.9327097908989759
2025-08-18 12:00:00,SRC_007,534.5526000655445,0.903505540833292
2025-10-19 05:00:00,SRC_010,294.0541847868836,0.9247763861167576
2025-08-11 22:00:00,SRC_010,178.16870373176013,0.9499955115873663
2025-08-04 13:00:00,SRC_012,829.0610651113194,0.9396667142782472
2025-11-13 23:00:00,SRC_005,128.4466022714864,0.9552609677085971
2025-09-19 06:00:00,SRC_010,265.510503306739,0.941936263705909
2025-10-08 16:00:00,SRC_007,244.02896556329063,0.8660395315977542
2025-09-25 22:00:00,SRC_001,58.59195529224908,0.9368064698924885
2025-11-19 16:00:00,SRC_003,223.4899893424467,0.9645540593938497
2025-10-30 19:00:00,SRC_012,219.82189344116392,0.9554370617407837
2025-11-07 07:00:00,SRC_002,74.43362181313735,0.8869034663999653
2025-11-01 11:00:00,SRC_001,226.14684974641474,0.9108174223309837
2025-09-15 01:00:00,SRC_004,78.2240634649081,0.872856092720778
2025-10-20 06:00:00,SRC_008,105.83809009656981,0.8991150930285581
2025-10-23 12:00:00,SRC_006,524.4138474244362,0.9128719375823436
2025-11-08 06:00:00,SRC_012,234.5412637729325,0.9398374701090423
2025-11-15 16:00:00,SRC_007,378.73963457665303,0.8713897764997267
2025-08-02 22:00:00,SRC_012,276.65687718636093,0.9058696183459124
2025-08-06 02:00:00,SRC_008,134.4505711552461,0.8970990633856417
2025-10-19 21:00:00,SRC_001,83.3089381953963,0.8777163007533624
2025-10-16 04:00:00,SRC_001,76.4091794587779,0.9075190359704786
2025-09-21 05:00:00,SRC_005,108.82983189677128,0.956259473902546
2025-10-25 08:00:00,SRC_001,133.8523508965968,0.906108688880492
2025-08-02 10:00:00,SRC_010,639.2945691909262,0.9759611571747641
2025-09-04 09:00:00,SRC_011,449.25858541996223,0.9495045409914925
2025-08-26 13:00:00,SRC_003,359.0869923564607,0.9748580268108541
2025-11-24 03:00:00,SRC_011,102.45777454015044,0.9408184544699254
2025-11-09 22:00:00,SRC_012,194.31930631950803,0.9437598950625865
2025-10-22 23:00:00,SRC_005,107.1886735800881,0.9160480087150664
2025-10-30 10:00:00,SRC_004,339.0050296796161,0.8935566469549204
2025-09-05 06:00:00,SRC_001,53.125300551578775,0.8906441105555782
2025-10-03 10:00:00,SRC_005,360.624881815353,0.9497776889295628
2025-09-26 23:00:00,SRC_007,195.36638187627216,0.8701603861383082
2025-08-05 21:00:00,SRC_001,67.9997432763145,0.9016369370512931
2025-10-17 06:00:00,SRC_008,89.54226475412409,0.9020378594589209
2025-11-08 18:00:00,SRC_010,280.38215150834486,0.8970611030433794
2025-11-06 03:00:00,SRC_005,92.77810748085302,0.9006008416178799
2025-10-12 21:00:00,SRC_006,57.96847374507555,0.8840786690137415
2025-08-14 15:00:00,SRC_004,273.9222206103239,0.9281449437131957
2025-10-23 11:00:00,SRC_004,353.6019145795032,0.8772032668018079
2025-09-28 04:00:00,SRC_002,108.73505927398521,0.9070765582996968
2025-09-28 02:00:00,SRC_009,95.35436275609872,0.9306161606036903
2025-09-25 14:00:00,SRC_005,521.1206317096241,0.9516939357195613
2025-09-15 14:00:00,SRC_010,624.4022497007093,0.898713939313067
2025-11-15 07:00:00,SRC_007,197.2934373558776,0.8934546317021975
2025-10-31 22:00:00,SRC_005,76.07630627037335,0.9690549296658808
2025-10-15 05:00:00,SRC_004,136.27212583114257,0.8894218635153508
2025-11-26 21:00:00,SRC_004,104.74811979395179,0.8960204043342217
2025-09-02 19:00:00,SRC_010,124.22302831926059,0.8866954316551997
2025-09-07 23:00:00,SRC_003,106.34472277550927,1.0072911470767725
2025-11-21 06:00:00,SRC_002,78.02753638373242,0.8801417829495919
2025-10-06 21:00:00,SRC_001,86.74204011988188,0.8873469946837633
2025-08-23 20:00:00,SRC_010,204.06745877828416,0.9137167639670573
2025-09-08 21:00:00,SRC_010,51.84112240111586,0.931297801781297
2025-10-09 16:00:00,SRC_010,381.61669135147935,0.9267143513715689
2025-09-06 20:00:00,SRC_002,80.71291933926615,0.8916274540419223
2025-11-18 04:00:00,SRC_006,157.7373594851706,0.9379819824235578
2025-10-13 18:00:00,SRC_004,120.9760031187634,0.8853593819995169
2025-09-27 15:00:00,SRC_004,301.487980062184,0.8777414954187501
2025-10-04 19:00:00,SRC_007,162.4186662518929,0.8873339111176546
2025-09-23 01:00:00,SRC_006,129.62215655101693,0.8736234169534437
2025-09-06 18:00:00,SRC_003,103.21130254043456,0.981822537959413
2025-11-24 19:00:00,SRC_008,193.22055635011105,0.9092722044194456
2025-09-15 08:00:00,SRC_006,223.30356825169417,0.8657245673995434
2025-08-21 07:00:00,SRC_005,186.47703033173553,0.9398076537561415
2025-10-26 23:00:00,SRC_003,98.49534982070743,1.0000030713711514
2025-09-19 22:00:00,SRC_005,161.7250711626954,0.9615748800054625
2025-11-19 17:00:00,SRC_005,263.45144590065536,0.9514374459554391
2025-11-19 05:00:00,SRC_009,242.08682067797147,0.8946416342889852
2025-08-22 11:00:00,SRC_003,313.65331510777753,0.98387475663792
2025-08-16 22:00:00,SRC_010,159.84470789742,0.9083044274450395
2025-10-22 08:00:00,SRC_006,283.7848957718804,0.9126820377918353
2025-11-09 02:00:00,SRC_003,116.09560377659079,0.9747910272086615
2025-10-11 01:00:00,SRC_003,111.93945652899615,0.9730262398213189
2025-08-14 00:00:00,SRC_003,86.07494643038868,0.977561478731872
2025-08-28 20:00:00,SRC_002,64.26625719565124,0.8813217843624663
2025-10-11 00:00:00,SRC_002,73.24038146068149,0.8699023465813563
2025-08-16 13:00:00,SRC_003,320.0947731404816,0.9653893824722626
2025-08-27 22:00:00,SRC_011,199.2431333657111,0.939309468457621
2025-11-12 08:00:00,SRC_012,551.6133326386436,0.9434843978763418
2025-11-10 19:00:00,SRC_012,248.23082952771833,0.9393680274441656
2025-10-01 19:00:00,SRC_004,135.15845486643622,0.8921435539214694
2025-11-04 16:00:00,SRC_003,204.7755937157458,1.0001695983152488
2025-11-27 05:00:00,SRC_008,119.95083923289636,0.8932362560252303
2025-10-03 19:00:00,SRC_001,58.47136747692017,0.9079974921570253
2025-10-07 05:00:00,SRC_007,170.55698508230435,0.8746858678636831
2025-11-19 22:00:00,SRC_006,125.74629717966923,0.8789590738904134
2025-08-20 06:00:00,SRC_007,144.73861593788175,0.9418948425233576
2025-10-31 10:00:00,SRC_002,219.04431433902508,0.8669459544426725
2025-10-31 14:00:00,SRC_002,234.0603992598258,0.9046145333087121
2025-08-17 10:00:00,SRC_006,510.50816179943666,0.8891911294051992
2025-10-10 13:00:00,SRC_002,319.22987689568436,0.9056326400455226
2025-10-27 20:00:00,SRC_006,164.4802621387786,0.8561780164871554
2025-10-28 13:00:00,SRC_001,236.0539978227532,0.9061258271078131
2025-11-04 14:00:00,SRC_003,295.400944812391,0.9775238490788021
2025-11-06 19:00:00,SRC_010,103.02881901851292,0.9309502119262768
2025-11-28 05:00:00,SRC_003,136.6885451237177,1.0325165113373842
2025-08-03 07:00:00,SRC_001,107.55153767453531,0.9427715673036406
2025-11-08 06:00:00,SRC_006,146.0877737504432,0.8848417319127787
2025-08-13 14:00:00,SRC_001,225.20398772309196,0.9177453912733832
2025-10-10 19:00:00,SRC_008,286.8885564786272,0.9196605466999763
2025-11-11 18:00:00,SRC_005,162.3764481060925,0.9607189829119631
2025-10-17 08:00:00,SRC_005,270.3720936127305,0.926933945839808
2025-08-19 09:00:00,SRC_011,503.2199852529931,0.9368869881712997
2025-10-02 16:00:00,SRC_002,145.89674464500663,0.8612175290523744
2025-10-10 14:00:00,SRC_007,578.125639508398,0.8915061164750044
2025-10-10 14:00:00,SRC_004,287.72070015966807,0.8802925478366901
2025-11-05 08:00:00,SRC_002,150.08080126505362,0.8823282967847234
2025-10-26 14:00:00,SRC_008,650.6023829765434,0.8909532060612385
2025-10-11 00:00:00,SRC_004,104.39425329592991,0.8601843344982801
2025-11-26 17:00:00,SRC_008,278.9475236839863,0.9233193321272798
2025-08-09 08:00:00,SRC_009,361.87541425937945,0.9693339418570365
2025-10-08 10:00:00,SRC_006,438.2057729026577,0.9112487853430302
2025-11-30 01:00:00,SRC_009,144.8001188606987,0.9057806729187681
2025-09-25 21:00:00,SRC_010,175.72384816493414,0.9394417444130078
2025-09-20 09:00:00,SRC_007,520.5938532867045,0.8977812473127794
2025-11-03 11:00:00,SRC_006,518.2788121180081,0.868791072727663
2025-10-23 12:00:00,SRC_005,449.60433555795044,0.9346001595465075
2025-11-15 21:00:00,SRC_008,226.23354376016962,0.874442072605849
2025-10-01 09:00:00,SRC_008,529.3741864686803,0.9366955089691511
2025-09-12 04:00:00,SRC_008,142.65572321818308,0.8660203304921202
2025-08-23 02:00:00,SRC_009,124.48689578688189,0.8917977131202083
2025-11-14 10:00:00,SRC_004,354.6655741874932,0.8778600967359241
2025-11-08 04:00:00,SRC_010,266.419071257356,0.9110352759555018
2025-09-27 09:00:00,SRC_004,299.33940715188214,0.8950068305378054
2025-09-22 12:00:00,SRC_002,256.8197139307401,0.8842634324921542
2025-09-21 02:00:00,SRC_012,135.91970107734048,0.9277087600308214
2025-08-30 07:00:00,SRC_007,282.8199736444257,0.8902160818491774
2025-08-27 23:00:00,SRC_009,148.02696708609517,0.9231894888640378
2025-10-19 23:00:00,SRC_008,231.27855990911792,0.88904320511485
2025-11-27 21:00:00,SRC_004,80.73330606179589,0.8956136675188661
2025-08-10 18:00:00,SRC_003,63.08196299938429,0.9803193990214999
2025-08-16 22:00:00,SRC_003,55.407018169565745,1.014860155366215
2025-08-23 15:00:00,SRC_006,324.9061946097423,0.9062614182497011
2025-09-02 22:00:00,SRC_009,167.90157088067758,0.8938125049357892
2025-11-13 08:00:00,SRC_006,387.86340014129206,0.9029807949498945
2025-08-17 14:00:00,SRC_003,306.73962427608785,0.973143090729136
2025-08-13 15:00:00,SRC_005,265.10619695951556,0.9432453713593189
2025-09-27 04:00:00,SRC_002,100.41408392868418,0.9014381007201661
2025-11-19 01:00:00,SRC_002,91.06714565946515,0.8698424428485502
2025-11-20 12:00:00,SRC_005,371.8207336690665,0.9614117706277603
2025-10-26 21:00:00,SRC_003,152.61345462588284,0.9933435672837685
2025-09-04 01:00:00,SRC_010,129.5894071598511,0.8984726134289776
2025-11-08 19:00:00,SRC_007,174.3477216737257,0.8775527800895788
2025-09-25 17:00:00,SRC_008,288.05859562195553,0.8760743311123932
2025-11-04 08:00:00,SRC_007,306.56678810200503,0.8810012792965038
2025-10-20 06:00:00,SRC_002,44.44704095103846,0.8863158155562016
2025-10-11 05:00:00,SRC_002,26.440637612584748,0.8931104632791593
2025-11-09 23:00:00,SRC_011,378.24151618825846,0.9721446769693065
2025-11-16 00:00:00,SRC_010,238.6565217139086,0.9331070849754386
2025-08-07 03:00:00,SRC_007,209.49771266566393,0.8592047391018611
2025-09-29 09:00:00,SRC_004,315.04697907244906,0.9346421654955495
2025-11-29 10:00:00,SRC_008,596.9758967919249,0.8952097398729018
2025-11-13 14:00:00,SRC_009,504.1605455721053,0.9126975494370381
2025-09-15 05:00:00,SRC_003,132.09565146601997,0.9764379669449963
2025-10-30 01:00:00,SRC_003,113.90358689063419,0.9646573728475772
2025-09-15 13:00:00,SRC_003,325.2817192168466,0.9772338913148142
2025-09-25 19:00:00,SRC_005,125.43162146493572,0.9111783998234813
2025-09-17 13:00:00,SRC_006,598.1546329758208,0.9050200952958437
2025-08-15 10:00:00,SRC_010,632.6392611925579,0.9309075158667856
2025-08-20 05:00:00,SRC_005,89.4139110230567,0.9468409007697441
2025-09-22 04:00:00,SRC_001,98.60005745493959,0.9103828768898552
2025-08-26 14:00:00,SRC_006,381.4335509816545,0.8897389769323424
2025-10-31 06:00:00,SRC_007,75.19198577668648,0.8870562615778108
2025-10-07 22:00:00,SRC_007,136.68749197258524,0.9050183435853765
2025-11-10 08:00:00,SRC_008,358.49247742939144,0.8861068683007626
2025-09-05 21:00:00,SRC_009,104.89911049087078,0.9302718230593354
2025-11-16 03:00:00,SRC_003,59.495919540296946,1.0193886947907698
2025-11-24 09:00:00,SRC_011,608.4406756215783,0.8977639277142242
2025-10-31 02:00:00,SRC_010,181.9245185320522,0.8857110907514131
2025-11-24 17:00:00,SRC_005,221.49123813406993,0.9204205524521999
2025-09-27 15:00:00,SRC_003,282.4269329063899,0.983555425835691
2025-08-13 17:00:00,SRC_010,432.55367131254513,0.9193233172713948
2025-10-07 08:00:00,SRC_002,119.07819501959733,0.8987777717335731
2025-09-30 13:00:00,SRC_008,666.2434732803109,0.9128605923156986
2025-11-11 12:00:00,SRC_006,495.5159963810144,0.8817973517491281
2025-10-12 16:00:00,SRC_005,263.5417055300052,0.927899772445895
2025-11-30 17:00:00,SRC_011,369.1454922207715,0.9671564514777697
2025-10-18 09:00:00,SRC_002,224.9541149886142,0.8582207874653213
2025-10-28 20:00:00,SRC_004,105.21282305357418,0.9095561990714851
2025-08-30 12:00:00,SRC_002,242.3241416731383,0.8981347848027442
2025-08-05 04:00:00,SRC_009,238.56909430930594,0.8947117163736703
2025-08-07 06:00:00,SRC_009,305.3083928280834,0.9143954182908497
2025-08-20 10:00:00,SRC_006,445.7935684806191,0.8762522385618884
2025-09-14 20:00:00,SRC_004,124.37390082409627,0.9071493645711808
2025-11-28 17:00:00,SRC_012,419.7181672639234,0.947023826664111
2025-09-04 00:00:00,SRC_007,147.92346615299053,0.8345681263584782
2025-09-13 19:00:00,SRC_005,110.61584938043053,0.9142047032068513
2025-11-27 05:00:00,SRC_010,185.80956001303878,0.896455703875911
2025-08-17 20:00:00,SRC_001,76.00250551682274,0.8989367140847211
2025-08-17 00:00:00,SRC_001,34.30518746425822,0.937676010853289
2025-11-27 14:00:00,SRC_003,321.1696808373034,0.9827743988997333
2025-10-05 00:00:00,SRC_004,135.26874283268654,0.8715559916160981
2025-08-19 17:00:00,SRC_007,154.7804722848357,0.9170073822190623
2025-11-26 08:00:00,SRC_007,,0.8728694485988913
2025-08-29 00:00:00,SRC_008,74.1461767346591,0.8884490642460996
2025-09-15 02:00:00,SRC_003,137.75239969699442,1.0170842746651765
2025-09-16 10:00:00,SRC_003,313.69983163982505,0.9874821991580544
2025-11-23 05:00:00,SRC_007,175.73493035925304,0.8719444679424821
2025-09-21 06:00:00,SRC_002,69.8785430036366,0.8831527667680982
2025-08-18 01:00:00,SRC_009,168.36971972217563,0.8953683861794425
2025-11-15 15:00:00,SRC_003,275.53845769071256,0.9817967070556829
2025-09-26 16:00:00,SRC_010,489.34422078308387,0.9269768966587411
2025-09-12 07:00:00,SRC_001,123.17322363182932,0.8981106128769402
2025-08-12 04:00:00,SRC_011,182.5194875597659,0.943710786600308
2025-08-16 09:00:00,SRC_009,503.1155884768093,0.9354254757482362
2025-10-10 07:00:00,SRC_007,242.99366055540557,0.8634580949652688
2025-08-01 09:00:00,SRC_001,138.00750773393264,0.8990018326546961
2025-09-26 08:00:00,SRC_004,281.8369527294295,0.909563444193132
2025-10-18 04:00:00,SRC_002,56.20214518623314,0.874343573446595
2025-11-25 01:00:00,SRC_002,138.97621870871293,0.8781274269321456
2025-10-29 05:00:00,SRC_012,429.5514101530038,0.9616236703287997
2025-09-19 04:00:00,SRC_010,91.05415174835161,0.8883037479093545
2025-11-20 04:00:00,SRC_006,130.53031760433424,0.9025393132158405
2025-10-31 07:00:00,SRC_011,218.32268541071826,0.9323994433626581
2025-10-02 16:00:00,SRC_005,359.2885359548665,0.9547705444128074
2025-11-16 23:00:00,SRC_007,142.0057211639017,0.8756146947197472
2025-10-19 11:00:00,SRC_002,239.673780582933,0.8915191201905098
2025-09-11 19:00:00,SRC_010,171.87271846652865,0.9043854310322919
2025-09-15 19:00:00,SRC_012,264.6513603846155,0.9671249171525294
2025-11-19 01:00:00,SRC_011,175.46819012356946,0.9394742343246666
2025-10-05 01:00:00,SRC_007,212.867858616169,0.8813986284841114
2025-08-24 01:00:00,SRC_004,135.09579998861727,0.8589287062119085
2025-08-18 15:00:00,SRC_011,613.110618089175,0.9371614502027265
2025-08-28 19:00:00,SRC_001,36.809986924312284,0.8986764770577809
2025-08-23 07:00:00,SRC_009,271.81467625243323,0.9160802031353141
2025-10-02 21:00:00,SRC_009,141.28873361570237,0.9070502253915065
2025-09-09 15:00:00,SRC_008,474.8701263828149,0.9069156263807202
2025-11-02 07:00:00,SRC_004,169.33306822655913,0.8926427330392935
2025-10-31 07:00:00,SRC_004,177.0061729721141,0.8980303263461353
2025-10-19 17:00:00,SRC_012,375.8611366095143,0.9149859076700877
2025-10-07 03:00:00,SRC_005,102.7473733328713,0.9216501159700354
2025-09-22 10:00:00,SRC_003,289.02160044116414,0.9768601230235935
2025-09-15 00:00:00,SRC_009,259.975815557362,0.9206962285375885
2025-10-03 07:00:00,SRC_007,131.93951678666116,0.9128950851526056
2025-08-17 18:00:00,SRC_002,86.95835834816502,0.8612901241561957
2025-08-04 00:00:00,SRC_007,144.41138557248595,0.8556795782781015
2025-08-14 22:00:00,SRC_003,101.50715048735606,1.000007672589225
2025-10-28 19:00:00,SRC_005,199.1204822226817,0.9695992539281237
2025-09-14 18:00:00,SRC_011,221.73624519068323,0.9566701967947661
2025-11-09 02:00:00,SRC_009,316.5663537826338,0.9283460518100752
2025-09-21 12:00:00,SRC_008,732.9828394728388,0.88775435511892
2025-11-01 11:00:00,SRC_004,447.1261936500115,0.8896958434589745
2025-10-02 20:00:00,SRC_010,334.54591606167764,0.909722759007651
2025-09-18 05:00:00,SRC_010,201.78531060205543,0.901777125495592
2025-08-03 15:00:00,SRC_008,486.93604280582827,0.9284289793219455
2025-11-09 12:00:00,SRC_012,887.0603450202483,0.9190001155001377
2025-10-31 20:00:00,SRC_008,157.99895103378682,0.8909952754447187
2025-10-27 17:00:00,SRC_001,153.686571031287,0.8942567723960677
2025-11-20 08:00:00,SRC_006,322.03909625413957,0.856082522183255
2025-09-27 15:00:00,SRC_012,634.1395837362353,0.9644661669345507
2025-08-23 08:00:00,SRC_009,400.66383773889055,0.9120448824642502
2025-10-09 08:00:00,SRC_010,300.32128960278936,0.9216053448290327
2025-10-27 03:00:00,SRC_012,215.00912322469938,0.9170274266267855
2025-10-13 22:00:00,SRC_012,477.9027424950432,0.9588798671207273
2025-08-22 00:00:00,SRC_001,21.48091018838938,0.9031820939337076
2025-08-02 19:00:00,SRC_006,125.22886044947408,0.8690011461357019
2025-10-25 06:00:00,SRC_009,108.32269634104361,0.8912369031276227
2025-09-28 12:00:00,SRC_005,418.2404945586134,0.8923718196760537
2025-09-14 19:00:00,SRC_011,124.77362429754893,0.9391017234320619
2025-09-02 13:00:00,SRC_002,279.1213865950656,0.859736654163755
2025-11-16 05:00:00,SRC_012,290.48373128714996,0.923461203553173
2025-08-31 17:00:00,SRC_008,352.22145940040645,0.9249601378956793
2025-10-15 20:00:00,SRC_002,114.69527791504457,0.8860033358188658
2025-08-07 12:00:00,SRC_008,557.6633114201792,0.8884547626123338
2025-09-05 05:00:00,SRC_006,99.3229119214555,0.8750422976211344
2025-11-07 06:00:00,SRC_010,56.14634058418257,0.9207715328102801
2025-10-16 02:00:00,SRC_010,136.9167195968075,0.917628899911171
2025-10-17 17:00:00,SRC_009,285.536213213593,0.9226313343731478
2025-08-19 06:00:00,SRC_010,142.99219348050426,0.9358515734912256
2025-08-31 12:00:00,SRC_003,437.8516191092283,1.0022154850943694
2025-11-07 18:00:00,SRC_012,232.96333994987847,0.9328327654161298
2025-11-04 22:00:00,SRC_007,129.18073563023304,0.9353928899319295
2025-08-16 19:00:00,SRC_009,275.0712802370801,0.8884470767189812
2025-11-05 03:00:00,SRC_009,,0.9078209320773907
2025-09-25 04:00:00,SRC_001,61.86572376682317,0.9119490866218263
2025-11-27 00:00:00,SRC_009,154.5275347038926,0.9225104694792333
2025-08-08 13:00:00,SRC_007,563.9531073440178,0.8756085059725779
2025-08-04 08:00:00,SRC_010,441.55037862757666,0.9157600979820982
2025-10-27 07:00:00,SRC_005,187.78705550000726,0.9253300689904439
2025-10-20 23:00:00,SRC_010,201.07408021597382,0.9034378339030633
2025-08-26 10:00:00,SRC_010,759.3939510497861,0.9476386172476509
2025-10-25 20:00:00,SRC_008,149.01341678756793,0.9007543130476651
2025-08-15 20:00:00,SRC_007,137.25428835183249,0.8711895975257967
2025-10-02 09:00:00,SRC_007,399.31800716023156,0.8703706143767945
2025-11-26 18:00:00,SRC_008,200.2542356873597,0.8673991239207521
2025-09-20 17:00:00,SRC_010,309.6738744119992,0.911663470137215
